bus_10001,bus_10022,bus_10025,bus_10033,bus_10035,bus_10093,bus_10228,bus_10525,bus_10558,bus_10570,bus_10600,bus_10677,bus_11014,bus_13000,bus_13366,bus_13420,bus_13446,bus_13499,bus_20000,bus_20007,bus_20026,bus_20136,bus_21121,bus_23054,bus_23060,bus_23263,bus_25160,bus_25289,bus_25439,bus_25598,bus_25675,bus_25714,bus_25867,bus_28078,bus_28122,bus_28365,bus_28667,bus_30001,bus_30220,bus_30221,bus_30369,bus_40001,bus_40003,bus_40004,bus_40006,bus_40007,bus_40008,bus_40050,bus_40595,bus_40602,bus_40691,bus_40840,bus_40884,bus_50000,bus_50007,bus_50024,bus_50196,bus_50316,bus_53000,bus_53002,bus_53012,bus_60000,bus_60003,bus_60577,bus_70000,bus_70016,bus_70063,bus_74001,bus_74053,bus_74104,bus_74132,bus_74235,bus_77001,bus_77173,bus_80007
0.0,53.7682,61.653,0.0,0.0,130.97240000000002,181.12,1.72,33.309200000000004,3.4143,0.0,31.423,1330.4180000000001,0.0,25.777099999999997,0.0,277.9193,2524.8565999999996,0.0,0.7147,89.59639999999999,261.7848,0.0,46.603699999999996,32.344300000000004,0.0,0.0,1.255,0.0,0.0,0.0,0.0,247.88440000000006,0.0,0.0,0.0,0.0,44.453100000000006,186.4738,0.0,381.86779999999993,0.0,0.0,12.0886,16.8957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.9356,0.0,0.0,0.0,1.4249,0.0,0.0,0.0,0.2239,5.2808,44.6839,0.0,42.1608,35.3648,18.5187,21.930400000000002,126.92759999999997,332.03760000000005,0.0,0.0,0.0021
0.0,53.7682,61.653,0.0,0.0,130.97240000000002,181.12,1.72,33.309200000000004,3.4143,0.0,31.423,1330.4180000000001,0.0,25.777099999999997,0.0,277.9193,2524.8565999999996,0.0,0.7147,89.59639999999999,261.7848,0.0,46.603699999999996,32.344300000000004,0.0,0.0,1.255,0.0,0.0,0.0,0.0,247.88440000000006,0.0,0.0,0.0,0.0,44.453100000000006,186.4738,0.0,381.86779999999993,0.0,0.0,12.0886,16.8957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.9356,0.0,0.0,0.0,1.4249,0.0,0.0,0.0,0.2239,5.2808,44.6839,0.0,42.1608,35.3648,18.5187,21.930400000000002,126.92759999999997,332.03760000000005,0.0,0.0,0.0021
0.0,53.7682,61.653,0.0,0.0,130.97240000000002,181.12,1.72,33.309200000000004,3.4143,0.0,31.423,1330.4180000000001,0.0,25.777099999999997,0.0,277.9193,2524.8565999999996,0.0,0.7147,89.59639999999999,261.7848,0.0,46.603699999999996,32.344300000000004,0.0,0.0,1.255,0.0,0.0,0.0,0.0,247.88440000000006,0.0,0.0,0.0,0.0,44.453100000000006,186.4738,0.0,381.86779999999993,0.0,0.0,12.0886,16.8957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.9356,0.0,0.0,0.0,1.4249,0.0,0.0,0.0,0.2239,5.2808,44.6839,0.0,42.1608,35.3648,18.5187,21.930400000000002,126.92759999999997,332.03760000000005,0.0,0.0,0.0021
0.0,56.097500000000004,64.243,0.0,0.0,130.43880000000001,214.33720000000002,2.0355,31.7271,3.5477000000000003,0.0,31.3215,1274.3743000000002,0.0,48.5609,0.0,314.9842,2614.1992000000005,0.0,0.6655,89.93829999999998,272.90829999999994,0.0,45.7453,31.748399999999997,0.0,0.0,1.3445,0.0,0.0,0.0,0.0,255.7924,0.0,0.0,0.0,0.0,45.9373,192.43529999999998,0.0,609.866,0.0,0.0,12.308100000000001,17.4358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.081,0.0,0.0,0.0,2.1958,0.0,0.0,0.0,0.224,5.9377,45.0676,0.0,43.2045,35.170500000000004,18.459,22.040300000000002,123.32480000000001,330.9647,0.0,0.0,0.0028
0.0,56.097500000000004,64.243,0.0,0.0,130.43880000000001,214.33720000000002,2.0355,31.7271,3.5477000000000003,0.0,31.3215,1274.3743000000002,0.0,48.5609,0.0,314.9842,2614.1992000000005,0.0,0.6655,89.93829999999998,272.90829999999994,0.0,45.7453,31.748399999999997,0.0,0.0,1.3445,0.0,0.0,0.0,0.0,255.7924,0.0,0.0,0.0,0.0,45.9373,192.43529999999998,0.0,609.866,0.0,0.0,12.308100000000001,17.4358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.081,0.0,0.0,0.0,2.1958,0.0,0.0,0.0,0.224,5.9377,45.0676,0.0,43.2045,35.170500000000004,18.459,22.040300000000002,123.32480000000001,330.9647,0.0,0.0,0.0028
0.0,56.097500000000004,64.243,0.0,0.0,130.43880000000001,214.33720000000002,2.0355,31.7271,3.5477000000000003,0.0,31.3215,1274.3743000000002,0.0,48.5609,0.0,314.9842,2614.1992000000005,0.0,0.6655,89.93829999999998,272.90829999999994,0.0,45.7453,31.748399999999997,0.0,0.0,1.3445,0.0,0.0,0.0,0.0,255.7924,0.0,0.0,0.0,0.0,45.9373,192.43529999999998,0.0,609.866,0.0,0.0,12.308100000000001,17.4358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.081,0.0,0.0,0.0,2.1958,0.0,0.0,0.0,0.224,5.9377,45.0676,0.0,43.2045,35.170500000000004,18.459,22.040300000000002,123.32480000000001,330.9647,0.0,0.0,0.0028
0.0,56.097500000000004,64.243,0.0,0.0,130.43880000000001,214.33720000000002,2.0355,31.7271,3.5477000000000003,0.0,31.3215,1274.3743000000002,0.0,48.5609,0.0,314.9842,2614.1992000000005,0.0,0.6655,89.93829999999998,272.90829999999994,0.0,45.7453,31.748399999999997,0.0,0.0,1.3445,0.0,0.0,0.0,0.0,255.7924,0.0,0.0,0.0,0.0,45.9373,192.43529999999998,0.0,609.866,0.0,0.0,12.308100000000001,17.4358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.081,0.0,0.0,0.0,2.1958,0.0,0.0,0.0,0.224,5.9377,45.0676,0.0,43.2045,35.170500000000004,18.459,22.040300000000002,123.32480000000001,330.9647,0.0,0.0,0.0028
0.0,56.097500000000004,64.243,0.0,0.0,130.43880000000001,214.33720000000002,2.0355,31.7271,3.5477000000000003,0.0,31.3215,1274.3743000000002,0.0,48.5609,0.0,314.9842,2614.1992000000005,0.0,0.6655,89.93829999999998,272.90829999999994,0.0,45.7453,31.748399999999997,0.0,0.0,1.3445,0.0,0.0,0.0,0.0,255.7924,0.0,0.0,0.0,0.0,45.9373,192.43529999999998,0.0,609.866,0.0,0.0,12.308100000000001,17.4358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.081,0.0,0.0,0.0,2.1958,0.0,0.0,0.0,0.224,5.9377,45.0676,0.0,43.2045,35.170500000000004,18.459,22.040300000000002,123.32480000000001,330.9647,0.0,0.0,0.0028
0.0,56.097500000000004,64.243,0.0,0.0,130.43880000000001,214.33720000000002,2.0355,31.7271,3.5477000000000003,0.0,31.3215,1274.3743000000002,0.0,48.5609,0.0,314.9842,2614.1992000000005,0.0,0.6655,89.93829999999998,272.90829999999994,0.0,45.7453,31.748399999999997,0.0,0.0,1.3445,0.0,0.0,0.0,0.0,255.7924,0.0,0.0,0.0,0.0,45.9373,192.43529999999998,0.0,609.866,0.0,0.0,12.308100000000001,17.4358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.081,0.0,0.0,0.0,2.1958,0.0,0.0,0.0,0.224,5.9377,45.0676,0.0,43.2045,35.170500000000004,18.459,22.040300000000002,123.32480000000001,330.9647,0.0,0.0,0.0028
0.0,56.097500000000004,64.243,0.0,0.0,130.43880000000001,214.33720000000002,2.0355,31.7271,3.5477000000000003,0.0,31.3215,1274.3743000000002,0.0,48.5609,0.0,314.9842,2614.1992000000005,0.0,0.6655,89.93829999999998,272.90829999999994,0.0,45.7453,31.748399999999997,0.0,0.0,1.3445,0.0,0.0,0.0,0.0,255.7924,0.0,0.0,0.0,0.0,45.9373,192.43529999999998,0.0,609.866,0.0,0.0,12.308100000000001,17.4358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.081,0.0,0.0,0.0,2.1958,0.0,0.0,0.0,0.224,5.9377,45.0676,0.0,43.2045,35.170500000000004,18.459,22.040300000000002,123.32480000000001,330.9647,0.0,0.0,0.0028
0.0,57.390899999999995,55.302,0.0,0.0,116.62660000000001,154.16410000000002,1.5582,38.2813,3.337,0.0,33.011,1519.0192,0.0,37.9344,0.0,277.4675,2597.7972,0.0,0.8158,91.0069,291.23030000000006,0.0,43.5387,31.128500000000003,0.0,0.0,1.3511,0.0,0.0,0.0,0.0,279.33559999999994,0.0,0.0,0.0,0.0,49.2147,159.1072,0.0,615.4176000000001,0.0,0.0,12.0702,14.8324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.9998,0.0,0.0,0.0,2.3205,0.0,0.0,0.0,0.2499,5.5253,44.8534,0.0,45.773700000000005,34.320100000000004,19.454700000000003,21.826800000000002,108.12629999999999,392.20349999999996,0.0,0.0,0.0118
0.0,57.390899999999995,55.302,0.0,0.0,116.62660000000001,154.16410000000002,1.5582,38.2813,3.337,0.0,33.011,1519.0192,0.0,37.9344,0.0,277.4675,2597.7972,0.0,0.8158,91.0069,291.23030000000006,0.0,43.5387,31.128500000000003,0.0,0.0,1.3511,0.0,0.0,0.0,0.0,279.33559999999994,0.0,0.0,0.0,0.0,49.2147,159.1072,0.0,615.4176000000001,0.0,0.0,12.0702,14.8324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.9998,0.0,0.0,0.0,2.3205,0.0,0.0,0.0,0.2499,5.5253,44.8534,0.0,45.773700000000005,34.320100000000004,19.454700000000003,21.826800000000002,108.12629999999999,392.20349999999996,0.0,0.0,0.0118
0.0,57.390899999999995,55.302,0.0,0.0,116.62660000000001,154.16410000000002,1.5582,38.2813,3.337,0.0,33.011,1519.0192,0.0,37.9344,0.0,277.4675,2597.7972,0.0,0.8158,91.0069,291.23030000000006,0.0,43.5387,31.128500000000003,0.0,0.0,1.3511,0.0,0.0,0.0,0.0,279.33559999999994,0.0,0.0,0.0,0.0,49.2147,159.1072,0.0,615.4176000000001,0.0,0.0,12.0702,14.8324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.9998,0.0,0.0,0.0,2.3205,0.0,0.0,0.0,0.2499,5.5253,44.8534,0.0,45.773700000000005,34.320100000000004,19.454700000000003,21.826800000000002,108.12629999999999,392.20349999999996,0.0,0.0,0.0118
0.0,57.390899999999995,55.302,0.0,0.0,116.62660000000001,154.16410000000002,1.5582,38.2813,3.337,0.0,33.011,1519.0192,0.0,37.9344,0.0,277.4675,2597.7972,0.0,0.8158,91.0069,291.23030000000006,0.0,43.5387,31.128500000000003,0.0,0.0,1.3511,0.0,0.0,0.0,0.0,279.33559999999994,0.0,0.0,0.0,0.0,49.2147,159.1072,0.0,615.4176000000001,0.0,0.0,12.0702,14.8324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.9998,0.0,0.0,0.0,2.3205,0.0,0.0,0.0,0.2499,5.5253,44.8534,0.0,45.773700000000005,34.320100000000004,19.454700000000003,21.826800000000002,108.12629999999999,392.20349999999996,0.0,0.0,0.0118
0.0,57.390899999999995,55.302,0.0,0.0,116.62660000000001,154.16410000000002,1.5582,38.2813,3.337,0.0,33.011,1519.0192,0.0,37.9344,0.0,277.4675,2597.7972,0.0,0.8158,91.0069,291.23030000000006,0.0,43.5387,31.128500000000003,0.0,0.0,1.3511,0.0,0.0,0.0,0.0,279.33559999999994,0.0,0.0,0.0,0.0,49.2147,159.1072,0.0,615.4176000000001,0.0,0.0,12.0702,14.8324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.9998,0.0,0.0,0.0,2.3205,0.0,0.0,0.0,0.2499,5.5253,44.8534,0.0,45.773700000000005,34.320100000000004,19.454700000000003,21.826800000000002,108.12629999999999,392.20349999999996,0.0,0.0,0.0118
0.0,57.390899999999995,55.302,0.0,0.0,116.62660000000001,154.16410000000002,1.5582,38.2813,3.337,0.0,33.011,1519.0192,0.0,37.9344,0.0,277.4675,2597.7972,0.0,0.8158,91.0069,291.23030000000006,0.0,43.5387,31.128500000000003,0.0,0.0,1.3511,0.0,0.0,0.0,0.0,279.33559999999994,0.0,0.0,0.0,0.0,49.2147,159.1072,0.0,615.4176000000001,0.0,0.0,12.0702,14.8324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.9998,0.0,0.0,0.0,2.3205,0.0,0.0,0.0,0.2499,5.5253,44.8534,0.0,45.773700000000005,34.320100000000004,19.454700000000003,21.826800000000002,108.12629999999999,392.20349999999996,0.0,0.0,0.0118
0.0,57.390899999999995,55.302,0.0,0.0,116.62660000000001,154.16410000000002,1.5582,38.2813,3.337,0.0,33.011,1519.0192,0.0,37.9344,0.0,277.4675,2597.7972,0.0,0.8158,91.0069,291.23030000000006,0.0,43.5387,31.128500000000003,0.0,0.0,1.3511,0.0,0.0,0.0,0.0,279.33559999999994,0.0,0.0,0.0,0.0,49.2147,159.1072,0.0,615.4176000000001,0.0,0.0,12.0702,14.8324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.9998,0.0,0.0,0.0,2.3205,0.0,0.0,0.0,0.2499,5.5253,44.8534,0.0,45.773700000000005,34.320100000000004,19.454700000000003,21.826800000000002,108.12629999999999,392.20349999999996,0.0,0.0,0.0118
0.0,53.2423,42.4751,0.0,0.0,109.91039999999998,139.1208,1.7192,32.8501,3.3301000000000003,0.0,31.826700000000002,1334.7289,0.0,24.071599999999997,0.0,324.59000000000003,2726.4600999999993,0.0,1.3511,88.0649,400.2065999999999,0.0,73.5609,59.084100000000014,0.0,0.0,2.1321,0.0,0.0,0.0,0.0,443.08639999999997,0.0,0.0,0.0,0.0,76.33709999999999,68.0176,0.0,500.2519000000001,0.0,0.0,13.2036,7.8298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8467,0.0,0.0,0.0,0.4781,0.0,0.0,0.0,0.3193,5.5333000000000006,44.4493,0.0,52.145100000000006,34.3449,18.756700000000002,21.679700000000004,102.09340000000002,484.04830000000004,0.0,0.0,0.0028
0.0,53.2423,42.4751,0.0,0.0,109.91039999999998,139.1208,1.7192,32.8501,3.3301000000000003,0.0,31.826700000000002,1334.7289,0.0,24.071599999999997,0.0,324.59000000000003,2726.4600999999993,0.0,1.3511,88.0649,400.2065999999999,0.0,73.5609,59.084100000000014,0.0,0.0,2.1321,0.0,0.0,0.0,0.0,443.08639999999997,0.0,0.0,0.0,0.0,76.33709999999999,68.0176,0.0,500.2519000000001,0.0,0.0,13.2036,7.8298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8467,0.0,0.0,0.0,0.4781,0.0,0.0,0.0,0.3193,5.5333000000000006,44.4493,0.0,52.145100000000006,34.3449,18.756700000000002,21.679700000000004,102.09340000000002,484.04830000000004,0.0,0.0,0.0028
0.0,53.2423,42.4751,0.0,0.0,109.91039999999998,139.1208,1.7192,32.8501,3.3301000000000003,0.0,31.826700000000002,1334.7289,0.0,24.071599999999997,0.0,324.59000000000003,2726.4600999999993,0.0,1.3511,88.0649,400.2065999999999,0.0,73.5609,59.084100000000014,0.0,0.0,2.1321,0.0,0.0,0.0,0.0,443.08639999999997,0.0,0.0,0.0,0.0,76.33709999999999,68.0176,0.0,500.2519000000001,0.0,0.0,13.2036,7.8298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8467,0.0,0.0,0.0,0.4781,0.0,0.0,0.0,0.3193,5.5333000000000006,44.4493,0.0,52.145100000000006,34.3449,18.756700000000002,21.679700000000004,102.09340000000002,484.04830000000004,0.0,0.0,0.0028
0.0,53.2423,42.4751,0.0,0.0,109.91039999999998,139.1208,1.7192,32.8501,3.3301000000000003,0.0,31.826700000000002,1334.7289,0.0,24.071599999999997,0.0,324.59000000000003,2726.4600999999993,0.0,1.3511,88.0649,400.2065999999999,0.0,73.5609,59.084100000000014,0.0,0.0,2.1321,0.0,0.0,0.0,0.0,443.08639999999997,0.0,0.0,0.0,0.0,76.33709999999999,68.0176,0.0,500.2519000000001,0.0,0.0,13.2036,7.8298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8467,0.0,0.0,0.0,0.4781,0.0,0.0,0.0,0.3193,5.5333000000000006,44.4493,0.0,52.145100000000006,34.3449,18.756700000000002,21.679700000000004,102.09340000000002,484.04830000000004,0.0,0.0,0.0028
0.0,53.2423,42.4751,0.0,0.0,109.91039999999998,139.1208,1.7192,32.8501,3.3301000000000003,0.0,31.826700000000002,1334.7289,0.0,24.071599999999997,0.0,324.59000000000003,2726.4600999999993,0.0,1.3511,88.0649,400.2065999999999,0.0,73.5609,59.084100000000014,0.0,0.0,2.1321,0.0,0.0,0.0,0.0,443.08639999999997,0.0,0.0,0.0,0.0,76.33709999999999,68.0176,0.0,500.2519000000001,0.0,0.0,13.2036,7.8298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8467,0.0,0.0,0.0,0.4781,0.0,0.0,0.0,0.3193,5.5333000000000006,44.4493,0.0,52.145100000000006,34.3449,18.756700000000002,21.679700000000004,102.09340000000002,484.04830000000004,0.0,0.0,0.0028
0.0,53.2423,42.4751,0.0,0.0,109.91039999999998,139.1208,1.7192,32.8501,3.3301000000000003,0.0,31.826700000000002,1334.7289,0.0,24.071599999999997,0.0,324.59000000000003,2726.4600999999993,0.0,1.3511,88.0649,400.2065999999999,0.0,73.5609,59.084100000000014,0.0,0.0,2.1321,0.0,0.0,0.0,0.0,443.08639999999997,0.0,0.0,0.0,0.0,76.33709999999999,68.0176,0.0,500.2519000000001,0.0,0.0,13.2036,7.8298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8467,0.0,0.0,0.0,0.4781,0.0,0.0,0.0,0.3193,5.5333000000000006,44.4493,0.0,52.145100000000006,34.3449,18.756700000000002,21.679700000000004,102.09340000000002,484.04830000000004,0.0,0.0,0.0028
0.0,53.2423,42.4751,0.0,0.0,109.91039999999998,139.1208,1.7192,32.8501,3.3301000000000003,0.0,31.826700000000002,1334.7289,0.0,24.071599999999997,0.0,324.59000000000003,2726.4600999999993,0.0,1.3511,88.0649,400.2065999999999,0.0,73.5609,59.084100000000014,0.0,0.0,2.1321,0.0,0.0,0.0,0.0,443.08639999999997,0.0,0.0,0.0,0.0,76.33709999999999,68.0176,0.0,500.2519000000001,0.0,0.0,13.2036,7.8298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8467,0.0,0.0,0.0,0.4781,0.0,0.0,0.0,0.3193,5.5333000000000006,44.4493,0.0,52.145100000000006,34.3449,18.756700000000002,21.679700000000004,102.09340000000002,484.04830000000004,0.0,0.0,0.0028
0.0,53.3677,41.668899999999994,0.0,0.0,127.227,149.9618,1.8531,31.2378,3.2778,0.0,31.0409,1273.2757000000001,0.0,74.2243,0.0,297.2623,2691.9815999999996,0.0,2.663,103.11709999999998,428.49299999999994,0.0,76.78059999999999,61.6701,0.0,0.0,2.0933,0.0,0.0,0.0,0.0,455.5440999999999,0.0,0.0,0.0,0.0,81.2446,70.5367,0.0,508.71469999999994,0.0,0.0,13.468399999999999,8.1198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.9874,0.0,0.0,0.0,0.405,0.0,0.0,0.0,0.3951,5.2839,44.8206,0.0,58.3304,34.29780000000001,18.2936,21.8083,117.92519999999999,472.0967,0.0,0.0,0.0032
0.0,53.3677,41.668899999999994,0.0,0.0,127.227,149.9618,1.8531,31.2378,3.2778,0.0,31.0409,1273.2757000000001,0.0,74.2243,0.0,297.2623,2691.9815999999996,0.0,2.663,103.11709999999998,428.49299999999994,0.0,76.78059999999999,61.6701,0.0,0.0,2.0933,0.0,0.0,0.0,0.0,455.5440999999999,0.0,0.0,0.0,0.0,81.2446,70.5367,0.0,508.71469999999994,0.0,0.0,13.468399999999999,8.1198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.9874,0.0,0.0,0.0,0.405,0.0,0.0,0.0,0.3951,5.2839,44.8206,0.0,58.3304,34.29780000000001,18.2936,21.8083,117.92519999999999,472.0967,0.0,0.0,0.0032
0.0,53.3677,41.668899999999994,0.0,0.0,127.227,149.9618,1.8531,31.2378,3.2778,0.0,31.0409,1273.2757000000001,0.0,74.2243,0.0,297.2623,2691.9815999999996,0.0,2.663,103.11709999999998,428.49299999999994,0.0,76.78059999999999,61.6701,0.0,0.0,2.0933,0.0,0.0,0.0,0.0,455.5440999999999,0.0,0.0,0.0,0.0,81.2446,70.5367,0.0,508.71469999999994,0.0,0.0,13.468399999999999,8.1198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.9874,0.0,0.0,0.0,0.405,0.0,0.0,0.0,0.3951,5.2839,44.8206,0.0,58.3304,34.29780000000001,18.2936,21.8083,117.92519999999999,472.0967,0.0,0.0,0.0032
0.0,53.3677,41.668899999999994,0.0,0.0,127.227,149.9618,1.8531,31.2378,3.2778,0.0,31.0409,1273.2757000000001,0.0,74.2243,0.0,297.2623,2691.9815999999996,0.0,2.663,103.11709999999998,428.49299999999994,0.0,76.78059999999999,61.6701,0.0,0.0,2.0933,0.0,0.0,0.0,0.0,455.5440999999999,0.0,0.0,0.0,0.0,81.2446,70.5367,0.0,508.71469999999994,0.0,0.0,13.468399999999999,8.1198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.9874,0.0,0.0,0.0,0.405,0.0,0.0,0.0,0.3951,5.2839,44.8206,0.0,58.3304,34.29780000000001,18.2936,21.8083,117.92519999999999,472.0967,0.0,0.0,0.0032
0.0,53.3677,41.668899999999994,0.0,0.0,127.227,149.9618,1.8531,31.2378,3.2778,0.0,31.0409,1273.2757000000001,0.0,74.2243,0.0,297.2623,2691.9815999999996,0.0,2.663,103.11709999999998,428.49299999999994,0.0,76.78059999999999,61.6701,0.0,0.0,2.0933,0.0,0.0,0.0,0.0,455.5440999999999,0.0,0.0,0.0,0.0,81.2446,70.5367,0.0,508.71469999999994,0.0,0.0,13.468399999999999,8.1198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.9874,0.0,0.0,0.0,0.405,0.0,0.0,0.0,0.3951,5.2839,44.8206,0.0,58.3304,34.29780000000001,18.2936,21.8083,117.92519999999999,472.0967,0.0,0.0,0.0032
0.0,53.3677,41.668899999999994,0.0,0.0,127.227,149.9618,1.8531,31.2378,3.2778,0.0,31.0409,1273.2757000000001,0.0,74.2243,0.0,297.2623,2691.9815999999996,0.0,2.663,103.11709999999998,428.49299999999994,0.0,76.78059999999999,61.6701,0.0,0.0,2.0933,0.0,0.0,0.0,0.0,455.5440999999999,0.0,0.0,0.0,0.0,81.2446,70.5367,0.0,508.71469999999994,0.0,0.0,13.468399999999999,8.1198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.9874,0.0,0.0,0.0,0.405,0.0,0.0,0.0,0.3951,5.2839,44.8206,0.0,58.3304,34.29780000000001,18.2936,21.8083,117.92519999999999,472.0967,0.0,0.0,0.0032
0.0,53.3677,41.668899999999994,0.0,0.0,127.227,149.9618,1.8531,31.2378,3.2778,0.0,31.0409,1273.2757000000001,0.0,74.2243,0.0,297.2623,2691.9815999999996,0.0,2.663,103.11709999999998,428.49299999999994,0.0,76.78059999999999,61.6701,0.0,0.0,2.0933,0.0,0.0,0.0,0.0,455.5440999999999,0.0,0.0,0.0,0.0,81.2446,70.5367,0.0,508.71469999999994,0.0,0.0,13.468399999999999,8.1198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.9874,0.0,0.0,0.0,0.405,0.0,0.0,0.0,0.3951,5.2839,44.8206,0.0,58.3304,34.29780000000001,18.2936,21.8083,117.92519999999999,472.0967,0.0,0.0,0.0032
0.0,64.7161,51.9801,0.0,0.0,194.92410000000004,290.1024,3.5849,24.8462,4.0758,0.0,34.086,1061.8119000000002,0.0,159.96439999999998,0.0,270.89630000000005,2687.4781,0.0,2.0397,85.6674,351.32559999999995,0.0,40.934,32.8779,0.0,0.0,1.7684,0.0,0.0,0.0,0.0,298.05710000000005,0.0,0.0,0.0,0.0,61.186899999999994,68.8812,0.0,461.4262,0.0,0.0,13.3648,7.9292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.6989,0.0,0.0,0.0,0.3008,0.0,0.0,0.0,0.4855,4.7981,44.0595,0.0,63.54379999999999,32.7475,20.0882,21.2858,122.7599,518.4098,0.0,0.0,0.0038
0.0,64.7161,51.9801,0.0,0.0,194.92410000000004,290.1024,3.5849,24.8462,4.0758,0.0,34.086,1061.8119000000002,0.0,159.96439999999998,0.0,270.89630000000005,2687.4781,0.0,2.0397,85.6674,351.32559999999995,0.0,40.934,32.8779,0.0,0.0,1.7684,0.0,0.0,0.0,0.0,298.05710000000005,0.0,0.0,0.0,0.0,61.186899999999994,68.8812,0.0,461.4262,0.0,0.0,13.3648,7.9292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.6989,0.0,0.0,0.0,0.3008,0.0,0.0,0.0,0.4855,4.7981,44.0595,0.0,63.54379999999999,32.7475,20.0882,21.2858,122.7599,518.4098,0.0,0.0,0.0038
0.0,64.7161,51.9801,0.0,0.0,194.92410000000004,290.1024,3.5849,24.8462,4.0758,0.0,34.086,1061.8119000000002,0.0,159.96439999999998,0.0,270.89630000000005,2687.4781,0.0,2.0397,85.6674,351.32559999999995,0.0,40.934,32.8779,0.0,0.0,1.7684,0.0,0.0,0.0,0.0,298.05710000000005,0.0,0.0,0.0,0.0,61.186899999999994,68.8812,0.0,461.4262,0.0,0.0,13.3648,7.9292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.6989,0.0,0.0,0.0,0.3008,0.0,0.0,0.0,0.4855,4.7981,44.0595,0.0,63.54379999999999,32.7475,20.0882,21.2858,122.7599,518.4098,0.0,0.0,0.0038
0.0,64.7161,51.9801,0.0,0.0,194.92410000000004,290.1024,3.5849,24.8462,4.0758,0.0,34.086,1061.8119000000002,0.0,159.96439999999998,0.0,270.89630000000005,2687.4781,0.0,2.0397,85.6674,351.32559999999995,0.0,40.934,32.8779,0.0,0.0,1.7684,0.0,0.0,0.0,0.0,298.05710000000005,0.0,0.0,0.0,0.0,61.186899999999994,68.8812,0.0,461.4262,0.0,0.0,13.3648,7.9292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.6989,0.0,0.0,0.0,0.3008,0.0,0.0,0.0,0.4855,4.7981,44.0595,0.0,63.54379999999999,32.7475,20.0882,21.2858,122.7599,518.4098,0.0,0.0,0.0038
0.0,64.7161,51.9801,0.0,0.0,194.92410000000004,290.1024,3.5849,24.8462,4.0758,0.0,34.086,1061.8119000000002,0.0,159.96439999999998,0.0,270.89630000000005,2687.4781,0.0,2.0397,85.6674,351.32559999999995,0.0,40.934,32.8779,0.0,0.0,1.7684,0.0,0.0,0.0,0.0,298.05710000000005,0.0,0.0,0.0,0.0,61.186899999999994,68.8812,0.0,461.4262,0.0,0.0,13.3648,7.9292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.6989,0.0,0.0,0.0,0.3008,0.0,0.0,0.0,0.4855,4.7981,44.0595,0.0,63.54379999999999,32.7475,20.0882,21.2858,122.7599,518.4098,0.0,0.0,0.0038
